time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
16.100409746170044,-0.10634244233369827,-0.18250219523906708,-4.105827331542969,0.1004983834055629,0.0006968975067138672,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.1110999584198,-0.11208315193653107,-0.19221767783164978,-4.110730171203613,0.10337262955261653,0.0008757114410400391,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.1202335357666,-0.11208315193653107,-0.19221767783164978,-4.110730171203613,0.10337262955261653,0.0007472038269042969,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.130287408828735,-0.11208315193653107,-0.19221767783164978,-4.110730171203613,0.10337262955261653,0.0009920597076416016,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.140501976013184,-0.11804904788732529,-0.2022402584552765,-4.115743160247803,0.10626950506641408,0.001920461654663086,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.15029525756836,-0.11804904788732529,-0.2022402584552765,-4.115743160247803,0.10626950506641408,0.000885009765625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.163536548614502,-0.1241668090224266,-0.21249596774578094,-4.120859622955322,0.10921879315120563,0.0009121894836425781,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.17026376724243,-0.1241668090224266,-0.21249596774578094,-4.120859622955322,0.10921879315120563,0.0008969306945800781,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.180289030075073,-0.1241668090224266,-0.21249596774578094,-4.120859622955322,0.10921879315120563,0.0008242130279541016,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.190441608428955,-0.13256166875362396,-0.22655192017555237,-4.127810955047607,0.11304651395585838,0.0018200874328613281,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.200953245162964,-0.13256166875362396,-0.22655192017555237,-4.127810955047607,0.11304651395585838,0.0016796588897705078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.2122802734375,-0.13903965055942535,-0.23737776279449463,-4.133096218109131,0.11599544959385025,0.001682281494140625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.22042942047119,-0.13903965055942535,-0.23737776279449463,-4.133096218109131,0.11599544959385025,0.0016155242919921875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.230535984039307,-0.13903965055942535,-0.23737776279449463,-4.133096218109131,0.11599544959385025,0.001973390579223633,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.240466594696045,-0.14565052092075348,-0.2484123706817627,-4.138473033905029,0.1188753392368124,0.0017516613006591797,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.250458002090454,-0.14565052092075348,-0.2484123706817627,-4.138473033905029,0.1188753392368124,0.001787424087524414,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.260515689849854,-0.14565052092075348,-0.2484123706817627,-4.138473033905029,0.1188753392368124,0.001894235610961914,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.270242929458618,-0.15241780877113342,-0.25962015986442566,-4.143910884857178,0.12168871768484303,0.0009324550628662109,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.280288219451904,-0.15241780877113342,-0.25962015986442566,-4.143910884857178,0.12168871768484303,0.0008497238159179688,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.2903835773468,-0.1592586785554886,-0.2710118293762207,-4.149415016174316,0.12467294052574424,0.00177764892578125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.301409482955933,-0.1592586785554886,-0.2710118293762207,-4.149415016174316,0.12467294052574424,0.0032651424407958984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.313084363937378,-0.16619223356246948,-0.2825859487056732,-4.154993534088135,0.12763005991244192,0.001756906509399414,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.320505142211914,-0.16619223356246948,-0.2825859487056732,-4.154993534088135,0.12763005991244192,0.0017693042755126953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.33060622215271,-0.16619223356246948,-0.2825859487056732,-4.154993534088135,0.12763005991244192,0.00185394287109375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.341919660568237,-0.17562855780124664,-0.2983013391494751,-4.162534713745117,0.1315065130419769,0.0033159255981445312,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.350602865219116,-0.17562855780124664,-0.2983013391494751,-4.162534713745117,0.1315065130419769,0.0031278133392333984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.362415075302124,-0.18041889369487762,-0.3062661588191986,-4.166335105895996,0.13352008933041248,0.0029973983764648438,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.370598316192627,-0.18041889369487762,-0.3062661588191986,-4.166335105895996,0.13352008933041248,0.0029637813568115234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.380807161331177,-0.18041889369487762,-0.3062661588191986,-4.166335105895996,0.13352008933041248,0.003608226776123047,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.39046859741211,-0.18763390183448792,-0.31834152340888977,-4.172091960906982,0.13651347531405122,0.0016903877258300781,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.40097188949585,-0.18763390183448792,-0.31834152340888977,-4.172091960906982,0.13651347531405122,0.0016818046569824219,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.412052869796753,-0.19735245406627655,-0.3347007930278778,-4.179890155792236,0.14061975268269292,0.0018787384033203125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.420409202575684,-0.19735245406627655,-0.3347007930278778,-4.179890155792236,0.14061975268269292,0.0017347335815429688,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.43053412437439,-0.19735245406627655,-0.3347007930278778,-4.179890155792236,0.14061975268269292,0.0013844966888427734,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.440287828445435,-0.20469239354133606,-0.3471619188785553,-4.185825824737549,0.14387253279313822,0.0009911060333251953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.450335025787354,-0.20469239354133606,-0.3471619188785553,-4.185825824737549,0.14387253279313822,0.0009927749633789062,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.461321592330933,-0.21211962401866913,-0.35978713631629944,-4.191855430603027,0.1470864964638509,0.0011188983917236328,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.47044587135315,-0.21211962401866913,-0.35978713631629944,-4.191855430603027,0.1470864964638509,0.0017650127410888672,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.480663299560547,-0.21211962401866913,-0.35978713631629944,-4.191855430603027,0.1470864964638509,0.0019903182983398438,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.49025583267212,-0.21709352731704712,-0.3682888150215149,-4.195925712585449,0.14932405994863426,0.0009489059448242188,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.500429391860962,-0.21709352731704712,-0.3682888150215149,-4.195925712585449,0.14932405994863426,0.0007047653198242188,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.512062072753906,-0.2271106243133545,-0.3855099678039551,-4.204168319702148,0.15405344180624198,0.0018498897552490234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.520498275756836,-0.2271106243133545,-0.3855099678039551,-4.204168319702148,0.15405344180624198,0.0017535686492919922,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.53048300743103,-0.2271106243133545,-0.3855099678039551,-4.204168319702148,0.15405344180624198,0.0017175674438476562,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.54031229019165,-0.23216299712657928,-0.3942399024963379,-4.2083563804626465,0.15637078234992857,0.0010788440704345703,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.55032515525818,-0.23216299712657928,-0.3942399024963379,-4.2083563804626465,0.15637078234992857,0.0014204978942871094,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.561224699020386,-0.24227146804332733,-0.41193243861198425,-4.21686315536499,0.16141333584506587,0.0009760856628417969,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.570688486099243,-0.24227146804332733,-0.41193243861198425,-4.21686315536499,0.16141333584506587,0.0020563602447509766,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.58051300048828,-0.24227146804332733,-0.41193243861198425,-4.21686315536499,0.16141333584506587,0.0018768310546875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.59027910232544,-0.24985305964946747,-0.4254133701324463,-4.223405361175537,0.1655036160595148,0.0017199516296386719,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.60054588317871,-0.24985305964946747,-0.4254133701324463,-4.223405361175537,0.1655036160595148,0.0007605552673339844,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.61188292503357,-0.25741758942604065,-0.43905872106552124,-4.230041027069092,0.1697446717794771,0.001758575439453125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.620455980300903,-0.25741758942604065,-0.43905872106552124,-4.230041027069092,0.1697446717794771,0.0016505718231201172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.6305148601532,-0.25741758942604065,-0.43905872106552124,-4.230041027069092,0.1697446717794771,0.001867055892944336,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.640294313430786,-0.2649712562561035,-0.45291242003440857,-4.236862659454346,0.17427197004915987,0.0008873939514160156,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.650261402130127,-0.2649712562561035,-0.45291242003440857,-4.236862659454346,0.17427197004915987,0.0008189678192138672,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.66163730621338,-0.27494725584983826,-0.471635639667511,-4.246078968048096,0.18073327572128892,0.0007791519165039062,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.670302867889404,-0.27494725584983826,-0.471635639667511,-4.246078968048096,0.18073327572128892,0.0007836818695068359,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.680541038513184,-0.27494725584983826,-0.471635639667511,-4.246078968048096,0.18073327572128892,0.0018537044525146484,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.69022536277771,-0.27990686893463135,-0.4811142385005951,-4.250706195831299,0.1842362586533031,0.0008780956268310547,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.700460195541382,-0.27990686893463135,-0.4811142385005951,-4.250706195831299,0.1842362586533031,0.0007026195526123047,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.71140480041504,-0.28976505994796753,-0.5003049373626709,-4.259921550750732,0.19184686351661262,0.0015571117401123047,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.720474004745483,-0.28976505994796753,-0.5003049373626709,-4.259921550750732,0.19184686351661262,0.0017435550689697266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.73039937019348,-0.28976505994796753,-0.5003049373626709,-4.259921550750732,0.19184686351661262,0.0018737316131591797,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.740484714508057,-0.29464903473854065,-0.5100119113922119,-4.2645111083984375,0.19591354054307555,0.0019576549530029297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.750314950942993,-0.29464903473854065,-0.5100119113922119,-4.2645111083984375,0.19591354054307555,0.0010590553283691406,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.76213765144348,-0.30427470803260803,-0.5296138525009155,-4.273506164550781,0.20469457018144,0.0017888545989990234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.77044367790222,-0.30427470803260803,-0.5296138525009155,-4.273506164550781,0.20469457018144,0.0016810894012451172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.780399084091187,-0.30427470803260803,-0.5296138525009155,-4.273506164550781,0.20469457018144,0.0015556812286376953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.790541648864746,-0.31132909655570984,-0.5444228649139404,-4.280099868774414,0.2118920809132032,0.001848459243774414,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.800854682922363,-0.31132909655570984,-0.5444228649139404,-4.280099868774414,0.2118920809132032,0.0017323493957519531,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.810309171676636,-0.31132909655570984,-0.5444228649139404,-4.280099868774414,0.2118920809132032,0.0016160011291503906,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.82040786743164,-0.31823647022247314,-0.5592442154884338,-4.286512851715088,0.21954801865964677,0.0017671585083007812,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.830419301986694,-0.31823647022247314,-0.5592442154884338,-4.286512851715088,0.21954801865964677,0.0017344951629638672,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.840308904647827,-0.3249744474887848,-0.5740980505943298,-4.292734622955322,0.22760015205179368,0.0014188289642333984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.850616216659546,-0.3249744474887848,-0.5740980505943298,-4.292734622955322,0.22760015205179368,0.0011334419250488281,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.86094641685486,-0.3336865305900574,-0.593842625617981,-4.300642013549805,0.23893191818789622,0.0017902851104736328,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.870301961898804,-0.3336865305900574,-0.593842625617981,-4.300642013549805,0.23893191818789622,0.0010628700256347656,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.88034725189209,-0.3336865305900574,-0.593842625617981,-4.300642013549805,0.23893191818789622,0.0011048316955566406,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.8905086517334,-0.33789753913879395,-0.6036490797996521,-4.304405212402344,0.24486220722180269,0.0017857551574707031,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.900827407836914,-0.33789753913879395,-0.6036490797996521,-4.304405212402344,0.24486220722180269,0.0016713142395019531,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.912039041519165,-0.34200039505958557,-0.6133911609649658,-4.308037281036377,0.2510180096554917,0.0011098384857177734,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.92035698890686,-0.34200039505958557,-0.6133911609649658,-4.308037281036377,0.2510180096554917,0.001049041748046875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.93069624900818,-0.34200039505958557,-0.6133911609649658,-4.308037281036377,0.2510180096554917,0.0019257068634033203,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.940304040908813,-0.34984052181243896,-0.6325721740722656,-4.314925670623779,0.26377735223533605,0.001178741455078125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.950433015823364,-0.34984052181243896,-0.6325721740722656,-4.314925670623779,0.26377735223533605,0.0018169879913330078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.962069749832153,-0.35718339681625366,-0.6511936783790588,-4.321299076080322,0.27727708881582647,0.0018482208251953125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.970488786697388,-0.35718339681625366,-0.6511936783790588,-4.321299076080322,0.27727708881582647,0.0018780231475830078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.98057508468628,-0.35718339681625366,-0.6511936783790588,-4.321299076080322,0.27727708881582647,0.0021202564239501953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
16.99063467979431,-0.36236536502838135,-0.6647033095359802,-4.325703144073486,0.2877383210594746,0.0021402835845947266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.000886917114258,-0.36236536502838135,-0.6647033095359802,-4.325703144073486,0.2877383210594746,0.001245260238647461,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.01164698600769,-0.36566677689552307,-0.6735076904296875,-4.328470706939697,0.29485558376935983,0.0010833740234375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.020386219024658,-0.36566677689552307,-0.6735076904296875,-4.328470706939697,0.29485558376935983,0.0010530948638916016,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.03028893470764,-0.36566677689552307,-0.6735076904296875,-4.328470706939697,0.29485558376935983,0.0014798641204833984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.04057741165161,-0.3718540370464325,-0.6904683709144592,-4.3335065841674805,0.30986529196097023,0.0018794536590576172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.050488710403442,-0.3718540370464325,-0.6904683709144592,-4.3335065841674805,0.30986529196097023,0.001897573471069336,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.06198263168335,-0.3747423589229584,-0.6985956430435181,-4.3358259201049805,0.31729228240987367,0.0018846988677978516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.070383071899414,-0.3747423589229584,-0.6985956430435181,-4.3358259201049805,0.31729228240987367,0.0016188621520996094,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.08047842979431,-0.3747423589229584,-0.6985956430435181,-4.3358259201049805,0.31729228240987367,0.0017323493957519531,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.090550422668457,-0.380159467458725,-0.7144073843955994,-4.338947772979736,0.32970581486336403,0.002089262008666992,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.10105061531067,-0.380159467458725,-0.7144073843955994,-4.338947772979736,0.32970581486336403,0.0008990764617919922,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.111040115356445,-0.3838408589363098,-0.7257179617881775,-4.339654922485352,0.3359417995883153,0.0008058547973632812,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.120314598083496,-0.3838408589363098,-0.7257179617881775,-4.339654922485352,0.3359417995883153,0.0008544921875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.13030982017517,-0.3838408589363098,-0.7257179617881775,-4.339654922485352,0.3359417995883153,0.0008275508880615234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.140575647354126,-0.38810932636260986,-0.7396597862243652,-4.338118553161621,0.33877839907650353,0.0020449161529541016,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.150404691696167,-0.38810932636260986,-0.7396597862243652,-4.338118553161621,0.33877839907650353,0.00113677978515625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.161555528640747,-0.3898731470108032,-0.7460337281227112,-4.336234092712402,0.3380794689362796,0.0010395050048828125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.17033338546753,-0.3898731470108032,-0.7460337281227112,-4.336234092712402,0.3380794689362796,0.0010492801666259766,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.180334329605103,-0.3898731470108032,-0.7460337281227112,-4.336234092712402,0.3380794689362796,0.0010807514190673828,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.190414428710938,-0.3926618695259094,-0.7572704553604126,-4.330431938171387,0.33289290828650503,0.0011255741119384766,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.200547695159912,-0.3926618695259094,-0.7572704553604126,-4.330431938171387,0.33289290828650503,0.0013132095336914062,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.212071180343628,-0.3936501443386078,-0.7619741559028625,-4.326559543609619,0.32852224173962125,0.0012524127960205078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.22022795677185,-0.3936501443386078,-0.7619741559028625,-4.326559543609619,0.32852224173962125,0.0008339881896972656,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.230329513549805,-0.3936501443386078,-0.7619741559028625,-4.326559543609619,0.32852224173962125,0.0008473396301269531,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.24049687385559,-0.39452582597732544,-0.7689390778541565,-4.3166961669921875,0.3185974029377001,0.0019304752349853516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.250405311584473,-0.39452582597732544,-0.7689390778541565,-4.3166961669921875,0.3185974029377001,0.0010886192321777344,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.261983394622803,-0.39425432682037354,-0.7716115713119507,-4.307562351226807,0.31039073503401554,0.0008633136749267578,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.270482063293457,-0.39425432682037354,-0.7716115713119507,-4.307562351226807,0.31039073503401554,0.0017366409301757812,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.2805118560791,-0.39425432682037354,-0.7716115713119507,-4.307562351226807,0.31039073503401554,0.0019457340240478516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.290437698364258,-0.3930773437023163,-0.7719337344169617,-4.297133922576904,0.3019592963762233,0.0014700889587402344,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.3005952835083,-0.3930773437023163,-0.7719337344169617,-4.297133922576904,0.3019592963762233,0.0012097358703613281,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.31170654296875,-0.3917508125305176,-0.7708895802497864,-4.2895731925964355,0.2987032703307675,0.0011188983917236328,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.320369720458984,-0.3917508125305176,-0.7708895802497864,-4.2895731925964355,0.2987032703307675,0.001125335693359375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.330456256866455,-0.3917508125305176,-0.7708895802497864,-4.2895731925964355,0.2987032703307675,0.001163482666015625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.340407133102417,-0.3889012336730957,-0.7667190432548523,-4.277101516723633,0.2941759037018464,0.0011830329895019531,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.350552797317505,-0.3889012336730957,-0.7667190432548523,-4.277101516723633,0.2941759037018464,0.001973390579223633,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.361796140670776,-0.3838183879852295,-0.7569842338562012,-4.258986949920654,0.28845978502531766,0.0017740726470947266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.370590686798096,-0.3838183879852295,-0.7569842338562012,-4.258986949920654,0.28845978502531766,0.0018379688262939453,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.38044548034668,-0.3838183879852295,-0.7569842338562012,-4.258986949920654,0.28845978502531766,0.0010671615600585938,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.390238761901855,-0.37711140513420105,-0.7418917417526245,-4.239309787750244,0.28256578852314074,0.0009222030639648438,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.400484323501587,-0.37711140513420105,-0.7418917417526245,-4.239309787750244,0.28256578852314074,0.0008945465087890625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.411208868026733,-0.3732476532459259,-0.7324936389923096,-4.229043960571289,0.279180226456228,0.0009372234344482422,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.420247554779053,-0.3732476532459259,-0.7324936389923096,-4.229043960571289,0.279180226456228,0.0008032321929931641,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.43028163909912,-0.3732476532459259,-0.7324936389923096,-4.229043960571289,0.279180226456228,0.0012710094451904297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.440274953842163,-0.36661016941070557,-0.7155863046646118,-4.213137149810791,0.27314368360369373,0.0008840560913085938,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.450318098068237,-0.36661016941070557,-0.7155863046646118,-4.213137149810791,0.27314368360369373,0.0008714199066162109,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.461410522460938,-0.35922738909721375,-0.6959224343299866,-4.1969685554504395,0.26559493048532895,0.0010898113250732422,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.470383882522583,-0.35922738909721375,-0.6959224343299866,-4.1969685554504395,0.26559493048532895,0.0010800361633300781,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.48029112815857,-0.35922738909721375,-0.6959224343299866,-4.1969685554504395,0.26559493048532895,0.0008738040924072266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.49033284187317,-0.3483029007911682,-0.6656142473220825,-4.17533016204834,0.25231222291756816,0.0015938282012939453,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.500709772109985,-0.3483029007911682,-0.6656142473220825,-4.17533016204834,0.25231222291756816,0.0009951591491699219,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.511606216430664,-0.3393803834915161,-0.6400707364082336,-4.159252643585205,0.23974094211000743,0.0016164779663085938,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.520583868026733,-0.3393803834915161,-0.6400707364082336,-4.159252643585205,0.23974094211000743,0.0018672943115234375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.53049874305725,-0.3393803834915161,-0.6400707364082336,-4.159252643585205,0.23974094211000743,0.001280069351196289,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.540324211120605,-0.3330971300601959,-0.6217886805534363,-4.148682594299316,0.22994152993273836,0.0011789798736572266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.550325393676758,-0.3330971300601959,-0.6217886805534363,-4.148682594299316,0.22994152993273836,0.0010526180267333984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.56233048439026,-0.3197728991508484,-0.5826077461242676,-4.128159999847412,0.20740005502308495,0.0018765926361083984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.570404052734375,-0.3197728991508484,-0.5826077461242676,-4.128159999847412,0.20740005502308495,0.0016126632690429688,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.580408573150635,-0.3197728991508484,-0.5826077461242676,-4.128159999847412,0.20740005502308495,0.0012860298156738281,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.590319871902466,-0.31273531913757324,-0.5618722438812256,-4.118277072906494,0.19478184452983321,0.0018155574798583984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.60062599182129,-0.31273531913757324,-0.5618722438812256,-4.118277072906494,0.19478184452983321,0.0010037422180175781,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.61134147644043,-0.2980586588382721,-0.518692135810852,-4.099405765533447,0.1664154109676374,0.0009980201721191406,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.620328426361084,-0.2980586588382721,-0.518692135810852,-4.099405765533447,0.1664154109676374,0.001112222671508789,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.63036799430847,-0.2980586588382721,-0.518692135810852,-4.099405765533447,0.1664154109676374,0.0012235641479492188,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.64026641845703,-0.2863515615463257,-0.48490110039711,-4.086116790771484,0.14319693449372994,0.0011692047119140625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.650293350219727,-0.2863515615463257,-0.48490110039711,-4.086116790771484,0.14319693449372994,0.0009918212890625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.662441968917847,-0.2741187810897827,-0.45031511783599854,-4.0735931396484375,0.11854512141058471,0.0010654926300048828,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.670316696166992,-0.2741187810897827,-0.45031511783599854,-4.0735931396484375,0.11854512141058471,0.0009987354278564453,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.680352210998535,-0.2741187810897827,-0.45031511783599854,-4.0735931396484375,0.11854512141058471,0.001013040542602539,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.690584659576416,-0.2613365650177002,-0.41513702273368835,-4.061849594116211,0.09274475593687086,0.00113677978515625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.700600147247314,-0.2613365650177002,-0.41513702273368835,-4.061849594116211,0.09274475593687086,0.00096893310546875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.71140193939209,-0.2479787915945053,-0.3795519471168518,-4.050885200500488,0.06586722978647892,0.0009856224060058594,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.720372438430786,-0.2479787915945053,-0.3795519471168518,-4.050885200500488,0.06586722978647892,0.0010535717010498047,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.730576515197754,-0.2479787915945053,-0.3795519471168518,-4.050885200500488,0.06586722978647892,0.0016074180603027344,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.740285634994507,-0.2339380532503128,-0.34375399351119995,-4.040749549865723,0.03853605820653968,0.0010693073272705078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
17.7503399848938,-0.2339380532503128,-0.34375399351119995,-4.040749549865723,0.03853605820653968,0.0010540485382080078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
